City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use,Province_n,Area_calcu,Region,Intersect_area,Ratio
C262,2007,0.156,83.29046186226034,0.20141757590195128,20.617489832364317,18.548542998049914,20.343330082324513,23.579681373619646,187.29635604372245,744.5381477005736,166.10486117196396,138.21449189552285,292.3498910638663,149.04034578747667,0.052000000000000005,3.0694566449857605,0.039750880297982856,0.017333639046828768,0.42996743996913206,0.27066104605192004,0.6445970318441392,0.217127126963475,0.06413912405365538,0.5502684864505905,0.10085195793805427,0.1949941201160458,0.5397657922539364,0.01694110913244101,0.031763845830198985,0.14078060050843028,0.02189635251367905,0.014969070781735087,0.011839422753505814,0.01225514205478496,0.017985257534570115,0.007470459105272252,0.014499954958475635,0.05667110463521945,0.012525946784469909,0.0273442418500384,0.02277149904442394,0.479393,130.1388810743171,0.004572742805614457,9.23150787580804,0.0004953408334945717,0.05712064134245518,0.044804093100000005,2.045849,60.0,0.01231654824245518,255.57348927956633,0.04819180689348562,0.2924648831924936,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2008,0.153,83.59712351975979,0.22613517209539843,20.933909360939104,19.344293384839833,19.380940426759736,23.711845175125724,183.020651379034,734.017731661258,163.75777895585625,136.26150404406852,288.21895097363824,146.93438728263683,0.046,3.384135311436169,0.0386192216830879,0.01981365666390944,0.47528484628449397,0.29816031031268386,0.8269590335451864,0.24076791209699522,0.08395095720940463,0.5948347988036156,0.10657431508392975,0.21365874883145836,0.4855115109214038,0.013592837096244354,0.025492527092062664,0.11298547700058294,0.017573229723386454,0.012013641058652463,0.009501897437469063,0.00983553888653051,0.014434324716494215,0.005995523405740762,0.011637145469998427,0.0454822025636749,0.010052877081189198,0.0316886677249878,0.026741390294698224,0.5574,131.43897201143383,0.0049472774302895765,8.955586556388862,0.000552423607224277,0.05703152019394747,0.044082137699999996,2.012883,60.0,0.012949382493947479,264.9975641180879,0.04886604349380732,0.2877201879189353,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2009,0.126,85.66855936816225,0.20206713802342424,20.938199255158736,18.220373424496007,22.809658971396026,23.49826057908805,147.0784625413305,574.9226009022341,128.26399708654776,106.72741941882573,225.74875479922076,115.0870019274882,0.044,3.68644584586973,0.042028500113268266,0.02158533140227898,0.45564574066977315,0.33534822694123373,0.8096119912105773,0.28622751390029494,0.12107696259218978,0.7091479782699738,0.0945139627042226,0.23766630623177853,0.5735933318341392,0.011935615451749364,0.022555532881622112,0.09996841946775414,0.015548617813788926,0.010629549394920973,0.008407183772508965,0.008702386388075493,0.012771346072954317,0.005304779115556047,0.010296429865460283,0.04024219771342256,0.008894685047927963,0.0292414316739805,0.025217052957459483,0.565122,122.25292294726944,0.004024378716521016,10.15105494656817,0.00039644930873727186,0.05778105705137439,0.043341129299999996,1.979047,60.0,0.014439927751374388,285.71180397707,0.05054018612592315,0.2570224887253549,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2010,0.129,85.15681981429454,0.1875811237882066,19.90099146124329,18.40501809958551,21.77661741535576,24.886611714321774,151.4852248842974,597.867975722108,133.3830609125784,110.98695042052886,234.75847156084936,119.68016697610113,0.048,5.358805146391594,0.06378728758677979,0.02886519283397427,0.6937180292433466,0.4996685241073435,1.2047238313013229,0.40357775962013037,0.1776561808542661,1.0490088207883501,0.1309222645531985,0.3518956478056018,0.7549816076972801,0.008957220628244207,0.016884865380130117,0.07483544342916966,0.011639552920819238,0.00795718334506388,0.006293540789740787,0.006514526764661573,0.009560512726373626,0.003971109071445178,0.00770781311559708,0.030124940721101418,0.0066584797805991375,0.0349573190932933,0.030217979187790418,0.642354,128.88373712335897,0.004739339905502881,11.003,0.0004307316100611544,0.056162031946659294,0.0426101949,1.9456710000000002,60.0,0.013551837046659288,278.220439083089,0.04870899165899205,0.2681193510399526,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2011,0.157,84.28185684871164,0.19798673813578235,17.99487804496616,19.368261224935406,22.89156969357639,23.829161147097906,186.2797117555437,727.9721851642449,162.4090305207406,135.1392215392754,285.84511040511694,145.72420034571246,0.053000000000000005,6.933168761844937,0.07014298098524144,0.025171241868450028,0.9606072009401849,0.4518278807703714,1.0738894477589338,0.471878337588614,0.20821895561995954,1.125885502527742,0.15671178054146492,0.39780649022867964,1.9910289430152968,0.007644412219081272,0.014770283412254608,0.06546340073467997,0.010181869476717807,0.006960662731026164,0.0055053670277079685,0.005698677747469731,0.008363198601582056,0.003473785850566759,0.006742522468673942,0.026352233329124043,0.005824602757564791,0.0382348007307727,0.032882352518534906,0.6683450000000001,134.79361263581222,0.0053524482122377925,11.410965307106435,0.0004690618250240788,0.05537510883786131,0.041834912999999994,1.91027,60.0,0.013540195837861313,277.67011345714445,0.04876360537790144,0.30360990956863404,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2012,0.10900000000000001,85.38040805152515,0.16639524479081114,17.042620635186,18.761344909241647,24.505318560023305,24.90472870228339,127.66394830793146,494.12910697166785,110.2391421689301,91.72908555700175,194.0244311736041,98.9139014490522,0.056999999999999995,7.970725001887814,0.07376994222076595,0.03403183595911199,0.9155584227871152,0.7216009661700599,1.5833163771392755,0.5216628581089429,0.23060877503661298,1.159118845144524,0.17633275547975263,0.4281803457521229,2.1265438780895303,0.007151168806664377,0.013993112525011262,0.062018900191872055,0.0096461280617324,0.0065944121805468795,0.005215690055499419,0.005398829307361909,0.007923150547257573,0.0032910049819655208,0.00638774984698613,0.024965652720911266,0.005518128496605047,0.0409780399738198,0.03512877516140028,0.7061029999999999,136.30195540916094,0.005849264812419519,12.522880988437867,0.00046708619349014266,0.054490553549108714,0.0406204047,1.854813,60.0,0.013870148849108713,287.7030467877451,0.04820994773594285,0.2614685935229285,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C262,2013,0.10400000000000001,57.62159173482395,0.10582774961592864,10.76148871347899,12.125233558113958,17.53890288648384,17.09013882713123,180.48789849230596,690.319650514393,154.00883093378616,128.14948439648398,271.06048931194823,138.18698173398633,0.061,10.897056007245798,0.09006004433062831,0.037437394103181545,2.04984866072298,0.8229848452697468,1.658664102880584,0.6368580306913768,0.2815325033151913,1.4150789798069963,0.21527108870336154,0.5227324267726606,3.1665879306490905,0.005597842202466351,0.01071550813298294,0.04749222363622259,0.00738671710904471,0.005049804125178719,0.003994019851475274,0.004134262427191954,0.006067312327849549,0.002520153438836906,0.004891548275231592,0.019117952085212515,0.004225618187413863,0.0483600459284423,0.04011710487033111,0.743861,147.75593337608979,0.008242941058111191,13.47689276983103,0.0006116351297654896,0.053606329550855224,0.0394058964,1.799356,60.0,0.014200433150855224,298.6693713773038,0.047545662567843504,0.2669663754792975,Shaanxi,19597.4679042,MR,2916.72699887,0.1488318293530618
C263,1965,0.0049575222462922225,12.464252792728828,0.0018082419374429862,5.784643141143481,2.1646978190504025,0.1702686603990612,4.342834930198442,39.77392250247245,188.47039933192627,42.047341177532665,34.98724754595729,74.00467106167807,37.727675302986306,0.005320552546009849,0.08981654796547582,0.04832117377568657,0.0011041116971504013,0.002018042526779565,0.00301025734781063,7.551754915514085e-05,0.002692215612758426,0.0013594641855723705,0.0014987918066220265,0.00549565198284083,0.00044995966411648657,0.023791361816983377,0.05923799863756725,0.0750355251189212,0.33256509121020866,0.05172561023737427,0.035361337939183564,0.02796819088479525,0.028950241869436878,0.04248645616528131,0.0176474166522555,0.034253148700133615,0.13387377958276608,0.029589962110028113,0.0076597765383171895,0.0055559292263942465,0.14776716936162335,103.01154156020993,0.0021038473119229426,0.05894713697742911,0.03569040702907263,0.010375433889633778,0.007313362731985902,0.33394350374364856,60.0,0.003062071157647876,46.62393455940286,0.06567594920043775,0.02831328522025304,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1966,0.005422920684903275,13.432152880894733,0.0019541234939830293,6.070367833236898,2.3708249074230774,0.18367668204402482,4.80532933469675,40.372684356627474,191.59556603147163,42.744559154033176,35.56739690271017,75.23179709543498,38.353265713608316,0.00611767648252933,0.11880574777024966,0.048342841027629556,0.0011805590580177391,0.0022110305298560983,0.0032071654839973427,9.347680506501561e-05,0.0029913402803164535,0.0014984772253647837,0.001722345474404207,0.005919823719006786,0.0005195156585332453,0.05111917250805844,0.051493101952944965,0.07384826376917314,0.3273030279615867,0.0509071736671012,0.034801827630645904,0.027525659803587156,0.02849217213269595,0.04181420755753373,0.017368187637986362,0.03371117288941743,0.1317555407353481,0.029121770299574745,0.00794633058765685,0.005751439855658896,0.1520569880812796,103.62805199808227,0.002194890731997954,0.06374593472629693,0.03443185422603117,0.010873255371467402,0.007688301778602076,0.35106400815534594,60.0,0.0031849535928653258,48.47017976952173,0.06570954776751291,0.03036018312655686,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1967,0.00543947729545864,13.55702151441082,0.0020638081889989596,6.307793295332773,2.418599568611731,0.18961423455081836,4.638950607726499,40.12295244701495,190.1002190212769,42.410950448690905,35.28980383664652,74.64463505829389,38.053929761300175,0.006711868937780049,0.11604521015468953,0.06104368273318087,0.0015932219722483338,0.003057604181631998,0.0043167834893415805,0.00014604062946159695,0.004195035711294295,0.0020847135307530025,0.0024981188059311973,0.008048448855996447,0.0007570726596220672,0.02830448758522815,0.057838397025030616,0.07305473256898913,0.32378601684519764,0.05036015429851731,0.03442786709807789,0.027229884808415032,0.028186011548894326,0.04136489600145456,0.017181559028484162,0.03334893190882831,0.13033977106068909,0.028808844414011135,0.008078099488705099,0.00586814129238492,0.15647134423862824,102.7478833867051,0.002209958196320179,0.06706376282561059,0.03295308976424196,0.011321967769491726,0.008047695788214826,0.36747469352579115,60.0,0.003274271981276901,49.681603671322115,0.06590511858148655,0.03155141349143552,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1968,0.005427414622054016,13.432021153297796,0.00209536987696735,6.433255819780486,2.342603588534036,0.19891958647728536,4.455146788629023,40.406537185369835,190.96171324035936,42.60314795811751,35.44972980703386,74.98290884839953,38.22638216914858,0.00739083071028316,0.10762217193224546,0.09635245000141153,0.0026876848008597523,0.005285566512064577,0.007270139319252654,0.00028520491846834945,0.007353921406350791,0.0036254014357507075,0.004529177988967464,0.013678204157524363,0.0013790815937074889,0.0,0.06867386689553269,0.05680870714407662,0.2517819771762996,0.039160984602514264,0.026771744290801945,0.021174460534605095,0.02191796231857529,0.03216610588195236,0.013360697121245085,0.02593274439253203,0.10135460938715112,0.0,0.00821074237863304,0.005985741052356729,0.16101385327161782,101.85018382696346,0.002225001326276311,0.06994226211611626,0.03181197260366592,0.011741820392183916,0.008391544760824158,0.3831755598549843,60.0,0.0033502756313597585,50.633984753142336,0.06616654106315109,0.03277080810315413,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1969,0.005783854795010237,14.123684912924828,0.0021394299520348676,6.872031515538661,2.415737488420617,0.2024370412934285,4.631339437720087,40.95145729084717,193.4199350285785,43.15157195777838,35.90606891668799,75.94815270355484,38.718464712494416,0.00703599235302778,0.12434265157966862,0.055289946779202806,0.00164832087063138,0.003321819374321804,0.004455951184240976,0.00020248912306678016,0.004686662502632279,0.002292066394445365,0.002985293679128651,0.008450985346321594,0.0009132795551824539,0.04009583677049454,0.05658550998906189,0.07633899149287711,0.3383421869639475,0.05262415254130177,0.03597561117667696,0.028454035373801412,0.029453145883700724,0.043224502135802964,0.017953975634243672,0.03484817122395783,0.13619934430379607,0.030103978911482143,0.00928889003507061,0.006608666350836519,0.16568823557773096,109.27713210680591,0.002680223684234091,0.08841819897185195,0.030313031880318485,0.012162378146564137,0.008719848696430062,0.39816660714292523,60.0,0.0034425294501340764,51.87608319166942,0.0663606278333461,0.034271115329672766,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1970,0.006594261461194043,15.611485956320356,0.0024025326430717913,7.639148500947916,2.729431882902122,0.21367554529300362,5.026827494534244,42.2398065094139,199.6126170337503,44.53314600865543,37.055665346983446,78.37976741019742,39.95810497841382,0.00707966324498475,0.11175437213418307,0.042928185936070506,0.0013677859383300346,0.002824811228367286,0.0036993860671121334,0.0001945177973166587,0.004041302233198309,0.0019607004106145165,0.0026623655775532573,0.007064778831366231,0.0008183337518160239,0.04419220436243811,0.06335021270115701,0.09057780363757359,0.40145005289973124,0.06243965321344995,0.04268581207556024,0.03376130570214875,0.03494677113479519,0.051286772201515805,0.021302766092528763,0.041348081085754364,0.16160335920951485,0.0357189980798778,0.00894579517199868,0.006464504579782921,0.1704983195610585,103.87768921744383,0.0024812905922157596,0.07666881714685911,0.03236375210358141,0.012558418825556306,0.009032607595032547,0.41244783538961405,60.0,0.003525811230523759,52.93930126796673,0.06660101561743142,0.03517813870373378,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1971,0.007606658776153305,17.274567810829033,0.0028006865886055867,8.280975568577084,3.1270299041873693,0.25850834816810697,5.605253303307869,44.03385867277596,208.1552840996804,46.4389966778347,38.641508049062146,81.73412580517375,41.668161148652615,0.00849450417594887,0.18685331462263852,0.06194716585890647,0.0021094879674415034,0.004464834186613185,0.0057148619080440236,0.0003472957969595273,0.006476815449921315,0.003117294452927841,0.0044129688159418165,0.01097671360541105,0.0013628238740420614,0.08592305270642973,0.04546081611184704,0.06860110408970306,0.30404708173302536,0.047290053163134796,0.03232904442092579,0.025569872017923812,0.026467710497924093,0.03884317191327431,0.016134121334621818,0.03131588425154378,0.12239388041176592,0.0270525736643181,0.0091696379000868,0.006650290768959145,0.17544804476783185,103.84826307746758,0.002519347131127654,0.08818714865131781,0.02856818901231145,0.012997288588717935,0.009329821456631613,0.4260192445950508,60.0,0.0036674671320863226,55.07396472559688,0.06659166723077381,0.03826808944090691,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
C263,1972,0.007862340147729734,18.27742168318021,0.0030373424559861075,9.165673042180769,3.1536050266214657,0.30149602900779615,5.653610242914192,43.01668082082414,202.45902197727196,45.168172836284135,37.5840659591116,79.49743502431791,40.52789334767849,0.009955101545289339,0.1992968047773797,0.06964485526742624,0.0025346889026935894,0.00549838073528114,0.006886547601967069,0.00048309039730658144,0.008087055192808808,0.003861296102933479,0.00569879087930517,0.013287240285681637,0.001768225686386501,0.0815466337255895,0.04995113472295492,0.07313516029992588,0.3241424807418975,0.05041559701656476,0.034465769573856254,0.02725986285051848,0.028217042214168386,0.04141043562098146,0.017200474624476686,0.03338564655862951,0.13048326528301515,0.028840560771126546,0.00970287101299104,0.006986329603566014,0.18054146511298338,106.01791139164364,0.002716541409425026,0.07853837980853143,0.034588712118173014,0.013359843412266847,0.009611490281227255,0.4388808347592354,60.0,0.003748353131039591,56.06741360470741,0.06685439705613387,0.04088015611827696,Shaanxi,3877.56783372,MR,3877.56783356,0.999999999958737
